1207	5112
1207	5239
1207	5353
1207	5355
1207	5372
1207	5940
1207	6021
1207	6089
1207	6177
1207	6548
1207	6608
1207	6673
1207	6990
1207	7272
1207	7803
1207	8065
1207	8188
1207	8272
1207	8362
1207	8452
1207	8681
1207	8702
1207	8862
1207	9694
1207	9747
1207	9835
1207	10046
1207	10092
1207	10462
1207	10629
1207	10679
1207	11784
1207	11833
1207	12134
1207	12314
1207	12352
1207	12448
1208	18
1208	171
1208	184
1208	541
1208	572
1208	838
1208	1098
1208	1204
1208	1956
1208	2290
1208	2292
1208	2395
1208	2400
1208	2455
1208	2491
1208	2520
1208	2684
1208	2917
1208	3361
1208	3483
1208	3692
1208	3721
1208	3822
1208	4042
1208	4270
1208	4303
1208	4521
1208	4779
1208	4883
1208	5429
1208	5592
1208	5744
1208	6048
1208	6406
1208	6408
1208	6790
1208	6982
1208	7437
1208	7905
1208	7937
1208	8167
1208	8209
1208	8682
1208	8874
1208	8879
1208	9038
1208	9219
1208	9370
1208	9409
1208	9434
1208	9676
1208	9685
1208	10386
1208	10446
1208	10634
1208	10739
1208	10803
1208	11129
1208	11198
1208	11289
1208	11595
1208	11835
1208	11961
1208	11968
1208	12005
1208	12035
1208	12170
1208	12252
1208	12300
1208	12338
1208	12350
1208	12491
1209	26
1209	39
1209	210
1209	843
1209	958
1209	1022
1209	1245
1209	1277
1209	1499
1209	1556
1209	1863
1209	1918
1209	2029
1209	2105
1209	2145
1209	2610
1209	2861
1209	2871
1209	2963
1209	3011
1209	3280
1209	3465
1209	3515
1209	3907
1209	3955
1209	4126
1209	4576
1209	4919
1209	4931
1209	5045
1209	5133
1209	5202
1209	5288
1209	5314
1209	5319
1209	5364
1209	5419
1209	5420
1209	5794
1209	5801
1209	5832
1209	5848
1209	6054
1209	6243
1209	6463
1209	6466
1209	6554
1209	6859
1209	7148
1209	7181
1209	7696
1209	7770
1209	7931
1209	8088
1209	8388
1209	8487
1209	8538
1209	8697
1209	8706
1209	8777
1209	8938
1209	8983
1209	8989
1209	9092
1209	9118
1209	9151
1209	9226
1209	9329
1209	9416
1209	9690
1209	9705
1209	9792
1209	9840
1209	10061
1209	10121
1209	10301
1209	10586
1209	10993
1209	11179
1209	11197
1209	11321
1209	11482
1209	11528
1209	11545
1209	11703
1209	11724
1209	11758
1209	11797
1209	11869
1209	11978
1209	12051
1209	12094
1209	12148
1209	12273
1209	12291
1209	12337
1209	12393
1210	114
1210	170
1210	278
1210	282
1210	601
1210	874
1210	875
1210	935
1210	943
1210	1015
1210	1177
1210	1202
1210	1285
1210	1478
1210	1538
1210	1690
1210	1722
1210	1763
1210	1790
1210	2038
1210	2059
1210	2282
1210	2294
1210	2659
1210	3047
1210	3071
1210	3538
1210	3973
1210	4128
1210	4190
1210	4543
1210	4678
1210	4785
1210	4837
1210	5054
1210	5384
1210	5422
1210	5582
1210	5619
1210	5644
1210	5911
1210	6229
1210	6401
1210	6464
1210	6675
1210	7031
1210	7408
1210	7487
1210	7565
1210	7886
1210	7987
1210	8147
1210	8279
1210	8360
1210	8468
1210	8895
1210	9030
1210	9627
1210	10020
1210	10111
1210	10196
1210	10366
1210	10483
1210	10534
1210	10539
1210	10696
1210	10880
1210	10881
1210	11083
1210	11169
1210	11201
1210	11210
1210	11249
1210	11378
1210	11407
1210	11438
1210	11587
1210	11652
1210	11667
1210	11826
1210	12018
1210	12295
1211	162
1211	192
1211	588
1211	706
1211	1031
1211	1084
1211	1095
1211	1283
1211	1306
1211	1320
1211	1669
1211	1898
1211	2001
1211	2084
1211	2117
1211	2284
1211	2796
1211	2823
1211	2992
1211	3046
1211	3619
1211	3674
1211	4121
1211	4156
1211	4391
1211	4524
1211	5030
1211	5479
1211	5495
1211	5692
1211	6101
1211	6180
1211	6415
1211	6433
1211	6605
1211	6724
1211	6946
1211	7014
1211	7281
1211	8430
1211	8515
1211	9079
1211	9154
1211	9261
1211	9396
1211	9437
1211	9466
1211	9472
1211	9519
1211	10259
1211	10352
1211	10594
1211	11255
1211	11327
1211	11569
1211	11628
1211	11777
1211	11919
1212	40
1212	55
1212	76
1212	141
1212	333
1212	334
1212	687
1212	819
1212	1218
1212	1317
1212	1504
1212	1640
1212	2570
1212	2595
1212	2606
1212	2853
1212	3013
1212	3303
1212	3342
1212	3589
1212	4077
1212	4343
1212	4672
1212	5028
1212	5103
1212	5849
1212	5891
1212	6004
1212	6060
1212	6206
1212	6208
1212	6375
1212	6468
1212	7361
1212	7611
1212	7705
1212	7812
1212	8151
1212	8356
1212	8572
1212	8907
1212	9145
1212	9162
1212	9192
1212	9346
1212	9360
1212	9451
1212	9948
1212	9995
1212	10385
1212	10819
1212	10936
1212	11228
1212	11320
1212	11692
1212	11749
1212	11754
1212	11892
1212	11964
1212	12318
1212	12451
1213	291
1213	347
1213	649
1213	884
1213	1003
1213	1135
1213	1188
1213	1702
1213	1958
1213	1978
1213	2343
1213	2555
1213	2661
1213	3063
1213	3453
1213	3480
1213	3808
1213	3920
1213	4003
1213	4058
1213	4512
1213	4598
1213	4712
1213	4719
1213	4728
1213	5912
1213	6723
1213	6857
1213	7378
1213	7394
1213	7401
1213	7456
1213	7685
1213	7939
1213	7972
1213	7985
1213	8064
1213	8397
1213	8649
1213	8717
1213	8904
1213	9153
1213	9250
1213	9281
1213	9286
1213	9311
1213	9322
1213	9736
1213	10597
1213	10738
1213	10892
1213	10918
1213	11041
1213	11058
1213	11322
1213	11356
1213	11707
1213	12397
1214	221
1214	432
1214	599
1214	1219
1214	1683
1214	2104
1214	2360
1214	2419
1214	3052
1214	3247
1214	3901
1214	4131
1214	4577
1214	4721
1214	5105
1214	5515
1214	5746
1214	5775
1214	5967
1214	5974
1214	6025
1214	6318
1214	6376
1214	6475
1214	6634
1214	6803
1214	7245
1214	7739
1214	7958
1214	8135
1214	8379
1214	8449
1214	8630
1214	8883
1214	8937
1214	9347
1214	9351
1214	9554
1214	9592
1214	9719
1214	9824
1214	9881
1214	9952
1214	10410
1214	10716
1214	11008
1214	11074
1214	11086
1214	11254
1214	11470
1214	11551
1214	11680
1214	12090
1214	12126
1214	12290
1214	12328
1215	233
1215	391
1215	634
1215	677
1215	824
1215	956
1215	1307
1215	1518
1215	1527
1215	1833
1215	1868
1215	1927
1215	2335
1215	2577
1215	2954
1215	3216
1215	3368
1215	3455
1215	3654
1215	3765
1215	3923
1215	4085
1215	4349
1215	4418
1215	4531
1215	4540
1215	4654
1215	4991
1215	5074
1215	5253
1215	5256
1215	5758
1215	5788
1215	5793
1215	5957
1215	6136
1215	6238
1215	6251
1215	6351
1215	6369
1215	6467
1215	7051
1215	7149
1215	7431
1215	7600
1215	7628
1215	7629
1215	7922
1215	7933
1215	7943
1215	7967
1215	8024
1215	8143
1215	8154
1215	8184
1215	8689
1215	8927
1215	8977
1215	8978
1215	9176
1215	9193
1215	9352
1215	9362
1215	9553
1215	9671
1215	9695
1215	9757
1215	9838
1215	10216
1215	10340
1215	10383
1215	10390
1215	10479
1215	10742
1215	10928
1215	11022
1215	11170
1215	11217
1215	11220
1215	11353
1215	11489
1215	11663
1215	11780
1215	11810
1215	12346
1216	180
1216	360
1216	505
1216	1176
1216	1196
1216	1373
1216	1650
1216	1654
1216	2006
1216	2283
1216	2320
1216	2402
1216	2451
1216	2569
1216	2884
1216	2896
1216	2922
1216	3037
1216	3127
1216	3148
1216	3168
1216	3276
1216	3385
1216	3675
1216	3715
1216	3921
1216	3933
1216	4033
1216	4036
1216	4187
1216	4466
1216	5291
1216	5363
1216	5520
1216	5676
1216	5747
1216	5843
1216	6192
1216	6373
1216	6734
1216	7346
1216	7569
1216	7713
1216	9021
1216	9263
1216	9288
1216	9608
1216	9665
1216	9870
1216	10011
1216	10347
1216	10368
1216	10455
1216	10458
1216	10501
1216	10623
1216	10891
1216	10967
1216	11243
1216	11507
1216	11743
1216	11921
1216	11982
1216	12141
1216	12228
1216	12441
1217	255
1217	265
1217	267
1217	738
1217	901
1217	1890
1217	2563
1217	2711
1217	3117
1217	3448
1217	3542
1217	3845
1217	4012
1217	4151
1217	4253
1217	4363
1217	4480
1217	4620
1217	4764
1217	4964
1217	4987
1217	5130
1217	5354
1217	5488
1217	5606
1217	5888
1217	5964
1217	6110
1217	6166
1217	6228
1217	6354
1217	6427
1217	6462
1217	6604
1217	6802
1217	7107
1217	7453
1217	7476
1217	7710
1217	7742
1217	7841
1217	7846
1217	8054
1217	8133
1217	8415
1217	8432
1217	8543
1217	8600
1217	8966
1217	8998
1217	9641
1217	10263
1217	10728
1217	10741
1217	10804
1217	10898
1217	10923
1217	11133
1217	11153
1217	11938
1217	12268
1217	12468
1218	64
1218	103
1218	208
1218	309
1218	978
1218	1132
1218	1198
1218	1409
1218	1451
1218	1801
1218	2266
1218	2356
1218	2412
1218	2510
1218	2671
1218	2942
1218	3213
1218	3340
1218	3466
1218	4031
1218	4265
1218	4436
1218	4511
1218	4822
1218	5217
1218	5773
1218	5886
1218	6063
1218	6179
1218	6457
1218	6681
1218	6729
1218	6869
1218	6925
1218	6997
1218	7062
1218	7285
1218	7308
1218	7530
1218	7577
1218	7626
1218	7813
1218	8116
1218	8271
1218	8319
1218	8477
1218	8809
1218	8917
1218	8995
1218	9063
1218	9125
1218	9171
1218	9185
1218	9683
1218	10003
1218	10138
1218	10256
1218	10393
1218	10491
1218	10571
1218	10712
1218	11348
1218	11502
1218	11601
1218	11614
1218	11721
1218	12107
1219	93
1219	436
1219	568
1219	1716
1219	1800
1219	2492
1219	2574
1219	2755
1219	2840
1219	3405
1219	3459
1219	3464
1219	3614
1219	3699
1219	3904
1219	4010
1219	4170
1219	4469
1219	4533
1219	5004
1219	5304
1219	5738
1219	6791
1219	7055
1219	7197
1219	7391
1219	7536
1219	8053
1219	8150
1219	8223
1219	8546
1219	8728
1219	8730
1219	9110
1219	9189
1219	9323
1219	10044
1219	10141
1219	10159
1219	10271
1219	10496
1219	10839
1219	11141
1219	11527
1219	11537
1219	11865
1219	11885
1220	156
1220	417
1220	485
1220	511
1220	632
1220	887
1220	1389
1220	1561
1220	1751
1220	2080
1220	2102
1220	2421
1220	3008
1220	3082
1220	3496
1220	3629
1220	3745
1220	4326
1220	4600
1220	4718
1220	4772
1220	4850
1220	4896
1220	5104
1220	5264
1220	5351
1220	5480
1220	5531
1220	5926
1220	6387
1220	6528
1220	6697
1220	6744
1220	6959
1220	7201
1220	7460
1220	7586
1220	7703
1220	7793
1220	7802
1220	8041
1220	8068
1220	8666
1220	8724
1220	8916
1220	9033
1220	9152
1220	9207
1220	9252
1220	9408
1220	9482
1220	9492
1220	9499
1220	9510
1220	9529
1220	9561
1220	9573
1220	9871
1220	9907
1220	10090
1220	10170
1220	10205
1220	10206
1220	10207
1220	10387
1220	10656
1220	10693
1220	10862
1220	11233
1220	11253
1220	11291
1220	11337
1220	11362
1220	11531
1220	11657
1220	11965
1220	11970
1220	12142
1220	12234
1220	12309
1220	12443
1221	443
1221	716
1221	804
1221	816
1221	937
1221	2047
1221	2249
1221	2293
1221	2341
1221	2372
1221	2506
1221	2579
1221	2584
1221	2655
1221	2724
1221	3005
1221	3327
1221	3416
1221	3596
1221	3599
1221	3718
1221	3729
1221	3762
1221	3786
1221	4135
1221	4177
1221	4282
1221	4515
1221	4532
1221	4897
1221	5042
1221	5136
1221	5204
1221	5335
1221	5360
1221	5563
1221	5569
1221	5928
1221	6150
1221	7102
1221	7887
1221	8140
1221	8258
1221	8373
1221	8628
1221	8944
1221	9131
1221	9245
1221	9467
1221	9477
1221	9502
1221	9516
1221	9549
1221	9587
1221	9611
1221	9813
1221	9994
1221	10057
1221	10069
1221	10199
1221	10630
1221	10843
1221	11363
1221	11849
1221	11877
1221	11989
1222	87
1222	112
1222	330
1222	503
1222	753
1222	873
1222	1195
1222	1531
1222	1560
1222	1871
1222	1875
1222	2147
1222	2317
1222	2394
1222	2464
1222	2524
1222	2847
1222	2921
1222	2982
1222	3016
1222	3059
1222	3278
1222	3758
1222	3935
1222	4142
1222	4209
1222	4221
1222	4234
1222	4387
1222	4481
1222	4646
1222	4692
1222	4887
1222	4892
1222	4967
1222	5265
1222	5381
1222	5394
1222	5481
1222	5554
1222	5589
1222	5839
1222	5949
1222	6042
1222	6269
1222	6281
1222	6311
1222	6380
1222	6394
1222	6440
1222	6535
1222	6775
1222	6831
1222	6902
1222	6952
1222	7119
1222	7129
1222	7191
1222	7198
1222	7324
1222	7523
1222	7779
1222	7946
1222	7964
1222	8197
1222	8282
1222	8417
1222	8429
1222	8436
1222	8463
1222	8561
1222	8579
1222	8680
1222	8763
1222	8770
1222	8801
1222	8920
1222	9009
1222	9016
1222	9088
1222	9173
1222	9247
1222	9256
1222	9357
1222	9385
1222	9700
1222	9775
1222	9788
1222	9808
1222	9853
1222	9918
1222	9963
1222	10013
1222	10043
1222	10051
1222	10202
1222	10258
1222	10274
1222	10291
1222	10327
1222	10400
1222	10406
1222	10419
1222	10454
1222	10575
1222	10617
1222	10650
1222	10762
1222	10764
1222	10792
1222	10837
1222	10988
1222	10989
1222	11090
1222	11650
1222	11781
1222	11883
1222	11947
1222	12015
1222	12067
1222	12211
1222	12289
1222	12299
1223	74
1223	163
1223	269
1223	280
1223	327
1223	357
1223	486
1223	1040
1223	1124
1223	1334
1223	1463
1223	1465
1223	1549
1223	1633
1223	1638
1223	1672
1223	1938
1223	2002
1223	2226
1223	2279
1223	2358
1223	2702
1223	2981
1223	3158
1223	3621
1223	3768
1223	4070
1223	4276
1223	4372
1223	4611
1223	4771
1223	4900
1223	4943
1223	5234
1223	5303
1223	5318
1223	5434
1223	5473
1223	5568
1223	5573
1223	5757
1223	6098
1223	6190
1223	6259
1223	6422
1223	6782
1223	6860
1223	6920
1223	7206
1223	7688
1223	7711
1223	7869
1223	8022
1223	8032
1223	8121
1223	8207
1223	8324
1223	8399
1223	8516
1223	8611
1223	8661
1223	9083
1223	9121
1223	9319
1223	9327
1223	9660
1223	9800
1223	9931
1223	10500
1223	10632
1223	10643
1223	10776
1223	10815
1223	10889
1223	10897
1223	10976
1223	11056
1223	11190
1223	11396
1223	11414
1223	11695
1223	11799
1223	11812
1223	11839
1223	11866
1223	12045
1223	12263
1223	12434
1223	12447
1224	80
1224	166
1224	228
1224	518
1224	893
1224	952
1224	959
1224	1086
1224	1449
1224	1859
1224	2071
1224	2450
1224	2501
1224	2549
1224	2624
1224	2715
1224	2805
1224	2877
1224	2880
1224	2894
1224	2914
1224	3056
1224	3096
1224	3134
1224	3517
1224	3593
1224	3779
1224	3888
1224	4224
1224	4345
1224	4356
1224	4452
1224	4461
1224	5039
1224	5121
1224	5307
1224	5536
1224	5917
1224	6034
1224	6195
1224	6214
1224	6452
1224	6477
1224	6591
1224	6617
1224	7038
1224	7054
1224	7294
1224	7407
1224	7415
1224	7778
1224	8039
1224	8179
1224	8525
1224	8614
1224	8828
1224	9213
1224	9290
1224	9790
1224	10222
1224	10253
1224	10436
1224	10681
1224	10927
1224	11112
1224	11145
1224	11155
1224	11200
1224	11216
1224	11381
1224	11687
1224	12364
1224	12456
1225	216
1225	346
1225	444
1225	536
1225	639
1225	701
1225	1106
1225	1392
1225	1776
1225	1836
1225	2065
1225	2150
1225	2528
1225	2548
1225	2759
1225	3137
1225	3228
1225	3308
1225	3367
1225	3668
1225	4155
1225	4181
1225	4272
1225	4630
1225	4637
1225	5114
1225	5205
1225	5418
1225	5464
1225	5768
1225	6108
1225	6173
1225	6449
1225	6585
1225	6758
1225	7007
1225	7071
1225	7309
1225	7522
1225	7551
1225	7581
1225	7622
1225	8102
1225	8219
1225	8270
1225	8317
1225	8494
1225	8709
1225	8746
1225	8774
1225	8922
1225	9221
1225	9363
1225	9556
1225	9681
1225	9812
1225	9859
1225	9975
1225	10451
1225	10924
1225	10954
1225	11161
1225	11221
1225	11264
1225	11845
1225	11859
1225	11890
1225	11991
1225	12166
1225	12178
1226	968
1226	1192
1226	1366
1226	1436
1226	1498
1226	1760
1226	1931
1226	2416
1226	2735
1226	3444
1226	3476
1226	4639
1226	5063
1226	5082
1226	5118
1226	5687
1226	6481
1226	6511
1226	6861
1226	7099
1226	7862
1226	7953
1226	8627
1226	8671
1226	8703
1226	8714
1226	9915
1226	9972
1226	10077
1226	10124
1226	10429
1226	10434
1226	10775
1226	10913
1226	11040
1226	11093
1226	11262
1226	11328
1226	11401
1226	11421
1226	11682
1226	11766
1227	96
1227	239
1227	1286
1227	1321
1227	1612
1227	1870
1227	1945
1227	2012
1227	3157
1227	3189
1227	3217
1227	3265
1227	3293
1227	3948
1227	3957
1227	3967
1227	4974
1227	4986
1227	5513
1227	6007
1227	6382
1227	6522
1227	7109
1227	7348
1227	7564
1227	7606
1227	7893
1227	7983
1227	7998
1227	8083
1227	8230
1227	8471
1227	8838
1227	8929
1227	9335
1227	9606
1227	9969
1227	10448
1227	11298
1227	12152
1228	1551
1228	3170
1228	3319
1228	4202
1228	5636
1228	6431
1228	11029
1228	11043
1228	12024
1228	12464
1229	773
1229	1151
1229	1397
1229	1616
1229	2079
1229	2408
1229	2674
1229	5147
1229	5388
1229	5806
1229	5921
1229	7277
1229	7888
1229	9274
1229	9558
1229	9748
1229	10635
1229	10640
1229	10711
1229	11024
1230	250
1230	969
1230	4374
1230	4465
1230	4585
1230	5035
1230	5922
1230	6184
1230	6330
1230	6721
1230	8923
1230	9095
1230	9968
1230	10062
1230	10595
1230	11013
1230	11105
1230	11447
1231	273
1231	297
1231	543
1231	797
1231	1211
1231	1278
1231	2206
1231	4464
1231	4788
1231	7543
1231	8806
1231	10283
1231	10676
1231	11211
1231	12187
1232	762
1232	825
1232	1233
1232	1248
1232	2208
1232	2399
1232	2882
1232	3104
1232	3145
1232	3346
1232	3454
1232	4767
1232	5460
1232	5941
1232	6566
1232	6601
1232	6718
1232	6785
1232	7147
1232	7584
1232	9066
1232	9072
1232	9313
1232	9930
1232	10104
1232	10151
1232	10190
1232	10325
1232	10626
1232	10836
1232	10904
1232	12155
1232	12455
1233	132
1233	532
1233	1009
1233	1254
1233	1774
1233	1949
1233	2067
1233	2527
1233	2618
1233	2940
1233	3034
1233	3586
1233	3640
1233	4573
1233	4945
1233	5092
1233	5143
1233	5148
1233	6220
1233	6244
1233	6571
1233	6630
1233	6904
1233	8238
1233	8307
1233	8483
1233	9500
1234	351
1234	1639
1234	1848
1234	1853
1234	2918
1234	3295
1234	4084
1234	5125
1234	7832
1234	8485
1234	9024
1234	10066
1234	11807
1234	11844
1235	513
1235	627
1235	1258
1235	2274
1235	2742
1235	3713
1235	4118
1235	6391
1235	7669
1235	9328
1235	10435
1235	11727
1235	11870
1235	12497
1236	2821
1236	3477
1236	4782
1236	5652
1236	5698
1236	7103
1236	8650
1236	10680
1236	10727
1236	11795
1237	229
1237	1721
1237	3351
1237	5695
1237	6578
1237	7674
1237	8063
1237	8353
1237	9197
1237	9570
1237	10063
1238	304
1238	418
1238	741
1238	4056
1238	5466
1238	6262
1238	9911
1238	10953
1238	10977
1239	167
1239	352
1239	1631
1239	2468
1239	2476
1239	5077
1239	5712
1239	6577
1239	6711
1239	6820
1239	6823
1239	6871
1239	7865
1239	8320
1239	8887
1239	8889
1239	9056
1239	9254
1239	9513
1239	10079
1239	10197
1239	11118
1239	11583
1239	11598
1239	11848
1240	285
1240	806
1240	830
1240	1681
1240	4055
1240	4167
1240	4311
1240	4429
1240	4951
1240	5962
1240	5986
1240	6502
1240	6625
1240	7340
1240	7471
1240	10139
1241	212
1241	3246
1241	4518
1241	4675
1241	5195
1241	8527
1241	10388
1242	1112
1242	1361
1242	2198
1242	2221
1242	4191
1243	651
1243	865
1243	1197
1243	3889
1243	7098
1243	7183
1243	7303
1243	7466
1243	8186
1243	9040
1243	9181
1243	11130
1244	548
1244	5702
1244	10526
1245	329
1245	506
1245	3027
1245	5162
1245	6334
1245	8309
1246	5887
1247	6844
1248	1824
1248	3245
1249	3100
1250	961
1250	2187
1250	3450
1250	3930
1250	10753
1251	629
1251	4416
1252	752
1252	5862
1252	6154
1253	4937
1254	10821
1254	11639
1255	1336
1255	8280
1257	4288
1257	5000
1257	6061
1257	7434
1257	12401
1258	5881
1259	4872
1259	6563
1260	3386
1261	2041
1261	3316
1261	3769
1261	4776
1262	488
1262	7344
1264	10220
1265	5439
1266	4970
1267	90
1267	3783
1267	5325
1268	8745
1269	4285
1270	3262
1270	4988
1270	6819
1270	8749
1271	782
1271	4108
1271	4207
1274	9807
1275	522
1276	343
1277	4308
1278	6064
1279	1847
1279	12165
1281	991
1284	726
1284	12271
1285	3133
1285	9309
1286	2355
1286	2890
1286	6122
1287	1303
1287	5660
1288	604
1289	6044
1290	2762
1293	10116
1296	7483
1298	8444
1299	3111
1300	663
1300	6364
1301	33
1301	11331
1302	9729
1306	3235
1308	8427
1309	4143
1310	186
1310	9750
1315	12188
1316	6543
1317	3916
1317	7928
1318	8009
1319	4835
1320	348
1324	11450
1326	9112
1326	10024
1329	5902
1330	8563
1331	6992
1335	4082
1337	9672
1344	2640
1344	11280
1345	5924
1345	10921
1351	226
1355	6248
1359	674
1361	9019
1362	3141
1363	11739
1363	12308
1368	2363
1370	2288
1371	765
1372	11124
1373	8077
1373	8423
1376	1342
1384	1887
1384	5146
1386	1424
1390	1627
1391	3789
1393	3690
1395	3753
1397	11142
1399	4581
1400	2487
1401	10578
1402	3700
1405	2747
1408	63
1408	1962
1409	2435
1410	10627
1418	8609
1418	12072
1422	6663
1423	1571
1430	11064
1431	10389
1437	4579
1437	6454
1438	6286
1440	4101
1440	5812
1441	5526
1442	11189
1443	5575
1443	9973
1445	746
1445	2544
1447	8891
1450	11047
1451	4233
1453	446
1454	5069
1463	495
1465	10646
1465	11720
1467	6996
1468	3714
1469	5212
1471	12365
1473	3017
1474	7125
1475	2462
1475	5206
1477	5487
1478	9978
1483	11394
1484	2774
1484	3184
1486	11030
1487	37
1487	12245
1488	3642
1489	4949
1491	6143
1492	199
1492	2078
1493	2269
1493	3982
1493	9974
1494	12442
1495	1168
1495	10349
1497	9651
1498	6002
1498	12368
1501	1068
1501	3704
1501	8870
1504	5611
1504	5752
1504	11512
1505	5058
1507	204
1507	410
1507	4331
1509	3437
1509	10966
1509	12493
1510	1595
1510	6290
1510	8198
1511	5187
1511	6651
1511	8590
1511	10241
1512	5442
1512	10074
1513	8711
1514	7093
1514	12251
1515	8594
1516	8722
1518	7744
1519	5241
1523	5093
1523	11873
1524	813
1524	1659
1524	3744
1524	5246
1524	5501
1524	6770
1526	6307
1526	6755
1526	7166
1527	5944
1528	7955
1529	177
1530	7959
1532	2232
1533	1768
1533	5072
1535	9601
1535	11443
1536	9858
1541	7509
1541	10666
1542	4961
1545	7162
1545	8174
1547	6890
1547	10133
1550	4551
1550	11690
1551	3992
1551	7240
1551	8284
1552	3574
1553	3130
1553	4261
1553	9380
1553	10467
1554	3449
1554	4296
1555	6079
1556	826
1558	3912
1560	461
1560	1401
1560	10037
1562	7556
1563	2236
1563	3330
1564	5763
1564	12102
1565	2245
1565	4312
1566	7850
1566	10592
1566	11080
1568	5927
1569	5716
1569	12332
1570	2749
1570	6282
1571	2305
1571	7936
1572	5882
1572	7988
1573	1842
1573	9621
1574	12068
1576	2087
1576	5031
1577	11340
1579	1136
1579	2991
1579	6113
1580	2646
1580	7211
1580	11260
1581	3259
1581	6312
1582	3516
1582	6099
1582	9403
1584	2836
1584	7978
1585	4320
1587	10153
1588	4483
1588	9906
1589	6045
1589	8422
1589	8778
1592	1185
1594	6926
1595	3004
1596	4899
1596	7203
1597	1072
1597	6218
1598	1759
1598	2272
1598	2811
1598	8308
1598	11236
1599	858
1599	1243
1599	8960
1600	2388
1600	4489
1601	97
1601	1610
1601	6240
1601	6739
1601	11622
1601	12488
1602	8710
1602	9836
1604	403
1604	2143
1604	3423
1604	9555
1605	4855
1606	2472
1606	2707
1606	12420
1607	8093
1607	8584
1607	8914
1609	9846
1609	10877
1609	12157
1610	11116
1610	12411
1611	1354
1611	7546
1611	11158
1612	2479
1612	7676
1613	2229
1613	3637
1613	9418
1613	11301
1614	1137
1614	1239
1614	3203
1614	6093
1614	9007
1614	9489
1615	2865
1615	11174
1616	2165
1616	2709
1616	3132
1616	8240
1616	8663
1617	679
1617	8395
1617	9795
1617	10337
1618	659
1618	1548
1618	5128
1618	6720
1618	6767
1618	6793
1618	7549
1618	9300
1618	10417
1618	12023
1618	12374
1619	869
1619	2803
1619	3511
1619	6541
1619	7304
1619	9002
1619	9958
1619	10487
1619	11244
1619	12389
1620	7325
1620	8214
1620	11405
1620	11753
1620	12103
1621	2174
1621	6699
1621	10969
1622	768
1622	1567
1622	11474
1623	3125
1623	5392
1623	10873
1624	3091
1624	5490
1624	6624
1624	10545
1624	12423
1625	1340
1625	2910
1625	4766
1625	6245
1625	6800
1626	121
1626	4397
1627	7369
1627	11345
1628	1170
1628	1910
1628	9508
1628	11936
1629	3136
1629	8060
1629	9170
1629	9371
1630	6731
1630	7256
1630	10226
1630	10476
1631	1701
1631	4212
1631	8475
1631	11903
1632	776
1632	3909
1632	5474
1632	8071
1632	11413
1632	11973
1633	3664
1633	4599
1633	5321
1633	8451
1633	9308
1633	10884
1633	11146
1634	271
1634	2369
1634	4196
1634	10112
1634	10978
1635	3256
1635	3452
1635	3611
1635	3631
1635	4884
1635	5193
1635	5512
1635	7610
1635	8050
1635	9718
1635	12260
1636	480
1636	2521
1636	4641
1636	7615
1636	9933
1636	10379
1636	10502
1636	11053
1637	232
1637	2351
1637	2935
1637	5043
1637	7455
1637	7798
1637	8341
1637	9597
1637	11277
1637	11488
1638	4450
1638	7772
1638	7942
1639	5081
1639	5682
1639	7463
1639	8338
1639	8684
1639	10474
1641	6646
1641	9631
1641	11456
1642	8958
1642	11312
1643	1749
1643	8668
1644	2162
1644	5175
1644	8866
1644	9334
1644	9426
1645	1032
1645	2022
1645	2551
1645	4176
1645	8886
1646	1904
1646	11102
1647	835
1647	3886
1647	4923
1647	8163
1647	12221
1648	1480
1648	2999
1648	8731
1648	9786
1648	10119
1649	1337
1649	3627
1649	3936
1649	7436
1649	10336
1650	1266
1650	6037
1650	6866
1650	9140
1650	11908
1651	183
1651	7767
1651	8158
1651	8248
1651	9156
1651	11494
1652	2277
1652	7042
1652	9462
1652	9809
1652	10396
1653	98
1653	118
1653	1355
1653	4249
1653	4382
1654	1700
1654	2825
1654	4981
1654	5587
1654	9305
1654	9333
1654	10334
1654	10499
1654	10527
1655	530
1655	3250
1655	6126
1655	10796
1656	8295
1656	9515
1656	11954
1656	11956
1657	761
1657	3199
1657	10246
1658	5900
1658	6998
1658	10573
1658	10599
1658	10765
1659	354
1659	5883
1659	9667
1660	2393
1660	2596
1660	3624
1660	7545
1660	9481
1661	6073
1661	11420
1662	2460
1662	3442
1662	6232
1662	6587
1662	7493
1662	11558
1662	11987
1663	1033
1663	1893
1663	5557
1663	6348
1663	8237
1663	10144
1664	628
1664	1227
1664	2340
1664	5727
1664	6810
1664	8712
1664	11752
1665	3377
1665	8278
1665	8693
1665	8814
1666	3731
1666	5457
1666	6261
1666	7270
1666	8719
1666	9011
1666	9547
1666	11918
1666	11934
1666	12027
1667	6157
1667	7885
1667	9609
1667	10811
1668	2241
1668	4774
1668	5804
1668	9232
1668	10559
1668	11798
1668	11861
1669	939
1669	2422
1669	3628
1669	4628
1669	5139
1669	8195
1670	1050
1670	2741
1670	6991
1670	8637
1670	10609
1671	3174
1671	4953
1671	8166
1671	8934
1671	9061
1671	9115
1671	10083
1672	196
1672	2792
1672	3751
1672	5036
1672	10394
1672	11548
1673	195
1673	4395
1674	299
1674	6849
1675	53
1675	9377
1675	9992
1676	124
1676	5053
1676	5383
1676	6584
1677	6801
1677	8781
1678	498
1678	6599
1678	8206
1679	337
1679	1475
1679	2052
1679	5144
1679	7700
